episode,advantage_mean,baseline_cost_mean,sampled_cost_mean,entropy_mean,tonn_cost_mean,sampled_minus_tonn
2030,-0.028546428307890892,8.7261962890625,8.754742622375488,0.3439968228340149,,
2031,-0.08471297472715378,8.687759399414062,8.772472381591797,0.32947638630867004,,
2032,-0.10458946973085403,8.574552536010742,8.6791410446167,0.29112547636032104,,
2033,-0.029105721041560173,8.677398681640625,8.706503868103027,0.3024290204048157,,
2034,-0.08578011393547058,8.600784301757812,8.686565399169922,0.29945412278175354,,
2035,-0.11739616096019745,8.63007926940918,8.747476577758789,0.2964053750038147,,
2036,-0.063167043030262,8.620296478271484,8.683464050292969,0.2833658754825592,,
2037,-0.07403195649385452,8.753334045410156,8.827364921569824,0.29320085048675537,,
2038,-0.13180553913116455,8.690956115722656,8.822761535644531,0.29257825016975403,,
2039,-0.13745558261871338,8.586444854736328,8.723899841308594,0.30620133876800537,,
2040,-0.05301116406917572,8.749385833740234,8.802396774291992,0.30403733253479004,,
2041,-0.11985587328672409,8.714335441589355,8.83419132232666,0.3054470717906952,,
2042,-0.11821924149990082,8.722156524658203,8.840375900268555,0.3099360466003418,,
2043,-0.10544544458389282,8.604146957397461,8.709592819213867,0.3015053868293762,,
2044,-0.0434827096760273,8.682259559631348,8.72574234008789,0.3060961067676544,,
2045,-0.06505723297595978,8.660524368286133,8.725581169128418,0.2902522683143616,,
2046,-0.033350713551044464,8.633932113647461,8.66728401184082,0.2994507849216461,,
2047,-0.031210925430059433,8.657791137695312,8.68900203704834,0.30151715874671936,,
2048,-0.003814827650785446,8.737102508544922,8.740917205810547,0.2914019525051117,,
2049,-0.001872766762971878,8.65468978881836,8.656561851501465,0.2931068241596222,,
2050,-0.019805852323770523,8.704943656921387,8.724749565124512,0.2828274667263031,10.091760635375977,-1.3670108318328857
2051,-0.10922195762395859,8.59516716003418,8.704389572143555,0.28912922739982605,,
2052,-0.07487756013870239,8.647613525390625,8.722490310668945,0.3038220703601837,,
2053,-0.1685890257358551,8.474599838256836,8.643189430236816,0.3043271005153656,,
2054,-0.14978627860546112,8.736382484436035,8.88616943359375,0.30158478021621704,,
2055,-0.12116353958845139,8.670686721801758,8.791850090026855,0.2957991659641266,,
2056,-0.1381320357322693,8.531963348388672,8.670095443725586,0.2846556007862091,,
2057,-0.1964128017425537,8.593416213989258,8.78982925415039,0.2857201099395752,,
2058,-0.20400235056877136,8.701321601867676,8.90532398223877,0.28095895051956177,,
2059,-0.25937288999557495,8.551796913146973,8.811169624328613,0.2891266345977783,,
2060,-0.2807033956050873,8.624001502990723,8.904704093933105,0.2918235659599304,,
2061,-0.26249486207962036,8.644725799560547,8.907220840454102,0.2905857264995575,,
2062,-0.25921830534935,8.679617881774902,8.938836097717285,0.2981177270412445,,
2063,-0.15653786063194275,8.64948558807373,8.806023597717285,0.3005715012550354,,
2064,-0.17347770929336548,8.696111679077148,8.869588851928711,0.29218918085098267,,
2065,-0.13428570330142975,8.66256332397461,8.79684829711914,0.2916577458381653,,
2066,-0.13831976056098938,8.50617790222168,8.644498825073242,0.29984167218208313,,
2067,-0.12414674460887909,8.654882431030273,8.779029846191406,0.29469963908195496,,
2068,-0.1754361391067505,8.683904647827148,8.859341621398926,0.2950058579444885,,
2069,-0.16456767916679382,8.689834594726562,8.854401588439941,0.29065433144569397,,
2070,-0.16976898908615112,8.624251365661621,8.794021606445312,0.285719096660614,,
2071,-0.22232896089553833,8.576502799987793,8.798832893371582,0.2940256595611572,,
2072,-0.1503029316663742,8.670649528503418,8.820951461791992,0.2830789089202881,,
2073,-0.12295316159725189,8.557891845703125,8.680845260620117,0.2883751690387726,,
2074,-0.10078863054513931,8.6333589553833,8.734148025512695,0.2955949306488037,,
2075,-0.051450543105602264,8.644723892211914,8.696174621582031,0.2955532968044281,10.044219970703125,-1.348046064376831
2076,-0.07579179108142853,8.59672737121582,8.672518730163574,0.29702529311180115,,
2077,-0.09252889454364777,8.584854125976562,8.677383422851562,0.2929229140281677,,
2078,-0.11230991780757904,8.612483978271484,8.72479248046875,0.3004160523414612,,
2079,-0.1281116008758545,8.732776641845703,8.86088752746582,0.287744402885437,,
2080,-0.2007455676794052,8.67355728149414,8.874303817749023,0.2871263921260834,,
2081,-0.2266003042459488,8.709356307983398,8.935956954956055,0.29079926013946533,,
2082,-0.2873108983039856,8.61630630493164,8.903617858886719,0.29372501373291016,,
2083,-0.20570100843906403,8.578375816345215,8.784076690673828,0.2956565320491791,,
2084,-0.1210046261548996,8.505946159362793,8.62695026397705,0.3008539080619812,,
2085,-0.1943870484828949,8.595317840576172,8.789705276489258,0.29638299345970154,,
2086,-0.16832852363586426,8.543941497802734,8.712270736694336,0.3000141680240631,,
2087,-0.13689959049224854,8.635379791259766,8.772279739379883,0.28709954023361206,,
2088,-0.1696482002735138,8.56297492980957,8.732623100280762,0.29848670959472656,,
2089,-0.16241294145584106,8.602287292480469,8.764700889587402,0.2834305763244629,,
2090,-0.20299552381038666,8.65413761138916,8.857132911682129,0.2938721477985382,,
2091,-0.23937219381332397,8.596389770507812,8.835762023925781,0.30314502120018005,,
2092,-0.24944165349006653,8.696325302124023,8.945767402648926,0.30863237380981445,,
2093,-0.1889161616563797,8.592037200927734,8.780954360961914,0.3077830374240875,,
2094,-0.264546662569046,8.529830932617188,8.794378280639648,0.31697526574134827,,
2095,-0.22253122925758362,8.696492195129395,8.919023513793945,0.3064984679222107,,
2096,-0.16562756896018982,8.611091613769531,8.776719093322754,0.28966695070266724,,
2097,-0.13425767421722412,8.62193489074707,8.756192207336426,0.3057284355163574,,
2098,-0.20244938135147095,8.622961044311523,8.825409889221191,0.29771336913108826,,
2099,-0.1781827062368393,8.619699478149414,8.797883033752441,0.29156729578971863,,
2100,-0.21957886219024658,8.629484176635742,8.849061965942383,0.3092043697834015,10.145811080932617,-1.296748399734497
2101,-0.05590345337986946,8.729874610900879,8.785778045654297,0.3083597719669342,,
2102,-0.12699127197265625,8.691980361938477,8.818970680236816,0.30229589343070984,,
2103,-0.16524064540863037,8.663341522216797,8.828581809997559,0.30598241090774536,,
2104,-0.17256954312324524,8.674603462219238,8.847172737121582,0.31786689162254333,,
2105,-0.07805012911558151,8.713115692138672,8.791166305541992,0.3205571174621582,,
2106,-0.09938403964042664,8.773109436035156,8.872493743896484,0.30238112807273865,,
2107,-0.09751325845718384,8.666942596435547,8.764455795288086,0.3039880394935608,,
2108,-0.12034997344017029,8.731541633605957,8.85189151763916,0.3091367185115814,,
2109,-0.12550535798072815,8.570167541503906,8.695673942565918,0.3190179467201233,,
2110,-0.0796675905585289,8.704367637634277,8.784035682678223,0.31133314967155457,,
2111,-0.14154872298240662,8.632989883422852,8.774538040161133,0.33289361000061035,,
2112,-0.13851486146450043,8.557487487792969,8.696002006530762,0.3216589093208313,,
2113,-0.1013413518667221,8.756942749023438,8.858283996582031,0.3269596993923187,,
2114,-0.09125594049692154,8.635167121887207,8.726423263549805,0.3246922492980957,,
2115,-0.09597546607255936,8.69094181060791,8.786916732788086,0.33618977665901184,,
2116,-0.09377505630254745,8.584478378295898,8.678253173828125,0.33536645770072937,,
2117,-0.08957502245903015,8.786600112915039,8.876175880432129,0.3396623134613037,,
2118,-0.07118340581655502,8.726594924926758,8.79777717590332,0.34534868597984314,,
2119,-0.1433488130569458,8.674481391906738,8.817831039428711,0.3634914755821228,,
2120,-0.12139324843883514,8.748513221740723,8.86990737915039,0.3632110059261322,,
2121,-0.13769221305847168,8.653483390808105,8.791175842285156,0.35168132185935974,,
2122,-0.12220026552677155,8.66258430480957,8.784784317016602,0.36573728919029236,,
2123,-0.08946730941534042,8.749361991882324,8.838829040527344,0.35212674736976624,,
2124,-0.1606927216053009,8.557757377624512,8.718450546264648,0.33335477113723755,,
2125,-0.09701264649629593,8.669452667236328,8.76646614074707,0.32631638646125793,10.04094123840332,-1.2744754552841187
2126,-0.10281293094158173,8.620438575744629,8.723251342773438,0.3322579860687256,,
2127,-0.08678411692380905,8.742713928222656,8.829498291015625,0.3221074640750885,,
2128,-0.05128324776887894,8.801288604736328,8.852571487426758,0.316093772649765,,
2129,-0.06081777811050415,8.64504623413086,8.705863952636719,0.33699527382850647,,
2130,-0.0788436233997345,8.670680046081543,8.749523162841797,0.3187846541404724,,
2131,-0.05544523522257805,8.62491226196289,8.680357933044434,0.31893089413642883,,
2132,-0.08448420464992523,8.634405136108398,8.718889236450195,0.3282575309276581,,
2133,0.018962575122714043,8.836784362792969,8.817821502685547,0.3236245810985565,,
2134,-0.10180607438087463,8.839933395385742,8.941739082336426,0.3187192976474762,,
2135,-0.03582518547773361,8.718183517456055,8.754008293151855,0.31712475419044495,,
2136,-0.03431817144155502,8.747729301452637,8.782048225402832,0.3158385157585144,,
2137,-0.09526428580284119,8.717970848083496,8.813234329223633,0.31377679109573364,,
2138,0.014332124963402748,8.738429069519043,8.724096298217773,0.31191501021385193,,
2139,-0.0020912345498800278,8.680910110473633,8.683002471923828,0.3082500994205475,,
2140,-0.017147695645689964,8.687594413757324,8.704741477966309,0.2980386018753052,,
2141,-0.009292149916291237,8.744863510131836,8.754155158996582,0.2960565686225891,,
2142,-0.08718343079090118,8.652570724487305,8.739753723144531,0.30690521001815796,,
2143,-0.016145074740052223,8.707878112792969,8.724021911621094,0.3007071316242218,,
2144,-0.03659273684024811,8.751200675964355,8.78779411315918,0.29263749718666077,,
2145,-0.07730448246002197,8.59753131866455,8.674835205078125,0.2817905843257904,,
2146,-0.07623179256916046,8.634462356567383,8.710693359375,0.2798498570919037,,
2147,-0.09215778112411499,8.651444435119629,8.743602752685547,0.2833494544029236,,
2148,-0.07935811579227448,8.63624382019043,8.715601921081543,0.2717870771884918,,
2149,-0.051117781549692154,8.636245727539062,8.68736457824707,0.28262829780578613,,
2150,0.03218252956867218,8.825799942016602,8.793618202209473,0.278233140707016,10.210232734680176,-1.416614055633545
2151,-0.09531121701002121,8.61245059967041,8.707761764526367,0.28196021914482117,,
2152,-0.09749650955200195,8.647720336914062,8.745216369628906,0.28310641646385193,,
2153,-0.13512831926345825,8.655144691467285,8.790273666381836,0.2958437502384186,,
2154,-0.06575515121221542,8.641256332397461,8.707010269165039,0.27464139461517334,,
2155,-0.09541363269090652,8.591665267944336,8.687078475952148,0.3054334819316864,,
2156,-0.14594247937202454,8.606415748596191,8.752357482910156,0.3127712905406952,,
2157,-0.06727177649736404,8.584357261657715,8.651629447937012,0.3120240569114685,,
2158,-0.0789603739976883,8.748333930969238,8.827295303344727,0.320875883102417,,
2159,-0.07775470614433289,8.526086807250977,8.603841781616211,0.3081231713294983,,
2160,-0.07088889181613922,8.663453102111816,8.734342575073242,0.29670628905296326,,
2161,-0.07222656905651093,8.658058166503906,8.730284690856934,0.30541953444480896,,
2162,-0.07449837028980255,8.688333511352539,8.762831687927246,0.2976952791213989,,
2163,-0.1492975354194641,8.466938018798828,8.616235733032227,0.29352909326553345,,
2164,-0.19959814846515656,8.728462219238281,8.928060531616211,0.2841196060180664,,
2165,-0.15634708106517792,8.58908748626709,8.745433807373047,0.28552666306495667,,
2166,-0.2200545072555542,8.598362922668457,8.818416595458984,0.28208938241004944,,
2167,-0.18600228428840637,8.607869148254395,8.79387092590332,0.28085291385650635,,
2168,-0.2808651030063629,8.606237411499023,8.887103080749512,0.29432693123817444,,
2169,-0.28356122970581055,8.712188720703125,8.995749473571777,0.28620702028274536,,
2170,-0.2013797163963318,8.644712448120117,8.846092224121094,0.28772276639938354,,
2171,-0.13779275119304657,8.814688682556152,8.952482223510742,0.29020795226097107,,
2172,-0.1483973264694214,8.56400203704834,8.71239948272705,0.2948254346847534,,
2173,-0.1230558529496193,8.518333435058594,8.641389846801758,0.295462965965271,,
2174,-0.05795212835073471,8.652575492858887,8.710527420043945,0.28440219163894653,,
2175,-0.12815214693546295,8.690732955932617,8.818883895874023,0.293319433927536,10.080530166625977,-1.2616450786590576
2176,-0.09620324522256851,8.741536140441895,8.837738990783691,0.28435367345809937,,
2177,-0.1957133710384369,8.543020248413086,8.738733291625977,0.292350709438324,,
2178,-0.2073913812637329,8.632741928100586,8.840133666992188,0.29846301674842834,,
2179,-0.15868014097213745,8.630785942077637,8.78946590423584,0.30273765325546265,,
2180,-0.13305528461933136,8.688462257385254,8.821517944335938,0.30088475346565247,,
2181,-0.1557144671678543,8.655128479003906,8.810842514038086,0.30108019709587097,,
2182,-0.1649044156074524,8.62023639678955,8.785140991210938,0.2932375371456146,,
2183,-0.13367265462875366,8.636463165283203,8.770135879516602,0.2998412847518921,,
2184,-0.15801481902599335,8.594795227050781,8.752809524536133,0.2898862063884735,,
2185,-0.11635588109493256,8.661355018615723,8.777710914611816,0.283659964799881,,
2186,-0.15331897139549255,8.745203971862793,8.898523330688477,0.2765025496482849,,
2187,-0.14704883098602295,8.710160255432129,8.857209205627441,0.27491918206214905,,
2188,-0.10391105711460114,8.651702880859375,8.755615234375,0.26351550221443176,,
2189,-0.13245397806167603,8.576622009277344,8.709075927734375,0.26469674706459045,,
2190,-0.13678698241710663,8.543862342834473,8.680649757385254,0.2801145315170288,,
2191,-0.12779821455478668,8.498897552490234,8.62669563293457,0.29641982913017273,,
2192,-0.10025686770677567,8.689983367919922,8.790239334106445,0.3003663718700409,,
2193,-0.1192958727478981,8.552063941955566,8.671359062194824,0.31080329418182373,,
2194,-0.11797307431697845,8.584341049194336,8.702313423156738,0.3199826180934906,,
2195,-0.0920974612236023,8.536275863647461,8.628373146057129,0.31326159834861755,,
2196,-0.07019910961389542,8.546432495117188,8.616630554199219,0.3169529438018799,,
2197,-0.0831771194934845,8.701526641845703,8.784704208374023,0.29108700156211853,,
2198,-0.04855174943804741,8.55107593536377,8.599628448486328,0.2866164743900299,,
2199,-0.0845707580447197,8.714940071105957,8.799510955810547,0.2949911653995514,,
2200,-0.10176798701286316,8.59749984741211,8.699267387390137,0.2965540587902069,10.102622985839844,-1.4033565521240234
2201,-0.08808773756027222,8.51080322265625,8.59889030456543,0.29884085059165955,,
2202,-0.10518401116132736,8.65664291381836,8.761826515197754,0.30258986353874207,,
2203,-0.11462580412626266,8.663111686706543,8.777737617492676,0.2934715151786804,,
2204,-0.1313585489988327,8.442422866821289,8.573781967163086,0.29089978337287903,,
2205,-0.04401003569364548,8.552801132202148,8.596811294555664,0.29264581203460693,,
2206,-0.09089186042547226,8.64488410949707,8.735774993896484,0.2770460546016693,,
2207,-0.08437307924032211,8.621269226074219,8.705642700195312,0.27689796686172485,,
2208,-0.07615259289741516,8.691366195678711,8.767518997192383,0.26714444160461426,,
2209,-0.01168731413781643,8.604308128356934,8.615995407104492,0.272093266248703,,
2210,-0.029251854866743088,8.695098876953125,8.724349975585938,0.27402463555336,,
2211,-0.08948784321546555,8.742605209350586,8.832093238830566,0.2662154734134674,,
2212,-0.12353383749723434,8.581856727600098,8.705389976501465,0.271561861038208,,
2213,-0.10278289020061493,8.636566162109375,8.739349365234375,0.272228479385376,,
2214,-0.14724388718605042,8.670291900634766,8.817535400390625,0.2830006182193756,,
2215,-0.13857072591781616,8.608657836914062,8.747228622436523,0.28066176176071167,,
2216,-0.23669442534446716,8.742281913757324,8.978975296020508,0.28907400369644165,,
2217,-0.17903484404087067,8.740324020385742,8.919358253479004,0.2887084484100342,,
2218,-0.1911700963973999,8.682968139648438,8.874137878417969,0.27553674578666687,,
2219,-0.17011107504367828,8.582846641540527,8.752958297729492,0.27274781465530396,,
2220,-0.1743774116039276,8.628687858581543,8.803065299987793,0.2802600562572479,,
2221,-0.18229512870311737,8.665660858154297,8.847955703735352,0.2822154760360718,,
2222,-0.23256728053092957,8.65859317779541,8.891160011291504,0.27579960227012634,,
2223,-0.19547460973262787,8.652572631835938,8.848047256469727,0.28931257128715515,,
2224,-0.2354336678981781,8.653707504272461,8.889141082763672,0.294243723154068,,
2225,-0.24128402769565582,8.550657272338867,8.791940689086914,0.30114471912384033,10.053911209106445,-1.2619695663452148
2226,-0.1907947063446045,8.665565490722656,8.856361389160156,0.2919452488422394,,
2227,-0.19195112586021423,8.641199111938477,8.833148956298828,0.27720198035240173,,
2228,-0.18358531594276428,8.618988037109375,8.802574157714844,0.274722158908844,,
2229,-0.21805256605148315,8.554408073425293,8.772459983825684,0.27183738350868225,,
2230,-0.17079216241836548,8.569718360900879,8.740510940551758,0.27382126450538635,,
2231,-0.16703790426254272,8.580455780029297,8.747493743896484,0.28295549750328064,,
2232,-0.20440948009490967,8.445944786071777,8.65035343170166,0.2770455777645111,,
2233,-0.1041828840970993,8.611620903015137,8.715803146362305,0.2567364573478699,,
2234,-0.09287546575069427,8.57559585571289,8.668471336364746,0.265932559967041,,
2235,-0.12916536629199982,8.679478645324707,8.808643341064453,0.27560845017433167,,
2236,-0.07305774092674255,8.713007926940918,8.786065101623535,0.2632538676261902,,
2237,-0.0898442417383194,8.606643676757812,8.696487426757812,0.26855403184890747,,
2238,-0.0723138153553009,8.570806503295898,8.643120765686035,0.26290950179100037,,
2239,-0.06462683528661728,8.583789825439453,8.648416519165039,0.2649088203907013,,
2240,-0.07736111432313919,8.549983978271484,8.627345085144043,0.26190683245658875,,
2241,-0.14242929220199585,8.565064430236816,8.707493782043457,0.27113646268844604,,
2242,-0.07016079127788544,8.717971801757812,8.78813362121582,0.2628651559352875,,
2243,-0.10085347294807434,8.567014694213867,8.667867660522461,0.25968310236930847,,
2244,-0.08109286427497864,8.643409729003906,8.724502563476562,0.27697038650512695,,
2245,-0.0968959778547287,8.596900939941406,8.693796157836914,0.25866469740867615,,
2246,-0.1868361532688141,8.632780075073242,8.819616317749023,0.28044751286506653,,
2247,-0.23410096764564514,8.752412796020508,8.986513137817383,0.27164697647094727,,
2248,-0.24529539048671722,8.699178695678711,8.944474220275879,0.2703050673007965,,
2249,-0.21145600080490112,8.648357391357422,8.859813690185547,0.27040761709213257,,
2250,-0.1857982575893402,8.63845443725586,8.82425308227539,0.28177410364151,10.073957443237305,-1.249705195426941
2251,-0.10916692763566971,8.768745422363281,8.877912521362305,0.2812630534172058,,
2252,-0.0650903582572937,8.818824768066406,8.883914947509766,0.26993420720100403,,
2253,-0.03820653259754181,8.800732612609863,8.838939666748047,0.28216075897216797,,
2254,-0.0486428365111351,8.766829490661621,8.815473556518555,0.2710112929344177,,
2255,-0.0688076764345169,8.758264541625977,8.827072143554688,0.27703210711479187,,
2256,-0.03784888610243797,8.798076629638672,8.835926055908203,0.2696395218372345,,
2257,0.0035970956087112427,8.719038963317871,8.715441703796387,0.2699107825756073,,
2258,-0.006466826424002647,8.765021324157715,8.771488189697266,0.27149519324302673,,
2259,0.009755196049809456,8.774224281311035,8.764469146728516,0.27461957931518555,,
2260,0.08518309891223907,8.819635391235352,8.734453201293945,0.27936363220214844,,
2261,0.03750038519501686,8.844663619995117,8.80716323852539,0.2775227129459381,,
2262,0.08311432600021362,8.75068187713623,8.66756820678711,0.2870221734046936,,
2263,0.006971500813961029,8.732989311218262,8.726016998291016,0.28247225284576416,,
2264,0.04106186330318451,8.833967208862305,8.7929048538208,0.2871021330356598,,
2265,0.05500597134232521,8.738195419311523,8.683189392089844,0.2976126968860626,,
2266,0.04738597199320793,8.832300186157227,8.784914016723633,0.29853978753089905,,
2267,0.06867004930973053,8.82371997833252,8.755049705505371,0.2872055172920227,,
2268,0.08865025639533997,8.818452835083008,8.729803085327148,0.2942630350589752,,
2269,0.0010068658739328384,8.758975982666016,8.75796890258789,0.2869660556316376,,
2270,0.0468922033905983,8.779647827148438,8.732755661010742,0.30762815475463867,,
2271,0.030890461057424545,8.794881820678711,8.763992309570312,0.304355263710022,,
2272,-0.054855071008205414,8.717506408691406,8.772360801696777,0.3100224435329437,,
2273,0.01343497820198536,8.723438262939453,8.710002899169922,0.3009534478187561,,
2274,0.08221757411956787,8.783514022827148,8.701295852661133,0.29713940620422363,,
2275,0.0352233424782753,8.762609481811523,8.727385520935059,0.30264562368392944,10.037683486938477,-1.3102980852127075
2276,0.06040480360388756,8.792625427246094,8.732220649719238,0.3100124001502991,,
2277,0.0775100588798523,8.754196166992188,8.67668628692627,0.3002179265022278,,
2278,0.0637206882238388,8.626729011535645,8.563007354736328,0.3288329243659973,,
2279,-0.065601646900177,8.651384353637695,8.716985702514648,0.3075394332408905,,
2280,0.028689594939351082,8.776006698608398,8.747316360473633,0.32665249705314636,,
2281,-0.036228716373443604,8.884903907775879,8.921133041381836,0.3292219340801239,,
2282,-0.0069588832557201385,8.831869125366211,8.838828086853027,0.32538384199142456,,
2283,0.020504740998148918,8.795515060424805,8.77501106262207,0.31598228216171265,,
2284,0.05805215984582901,8.78129768371582,8.723245620727539,0.3190787732601166,,
2285,0.010401589795947075,8.726128578186035,8.715726852416992,0.30500391125679016,,
2286,0.07153664529323578,8.793475151062012,8.721938133239746,0.2969277501106262,,
2287,0.07883685827255249,8.746055603027344,8.667219161987305,0.29182350635528564,,
2288,0.046992622315883636,8.683450698852539,8.636457443237305,0.2883599102497101,,
2289,0.06508921831846237,8.743387222290039,8.67829704284668,0.2854750454425812,,
2290,0.04815969616174698,8.759706497192383,8.7115478515625,0.28130996227264404,,
2291,0.061171114444732666,8.787660598754883,8.726490020751953,0.2730330228805542,,
2292,0.053119536489248276,8.794533729553223,8.741413116455078,0.27289071679115295,,
2293,-0.013525152578949928,8.757974624633789,8.771500587463379,0.28319522738456726,,
2294,0.03521206974983215,8.68278694152832,8.647575378417969,0.26871398091316223,,
2295,0.012945134192705154,8.717138290405273,8.704193115234375,0.2774132490158081,,
2296,-0.10446761548519135,8.699958801269531,8.804426193237305,0.28459280729293823,,
2297,-0.06804361194372177,8.639897346496582,8.707941055297852,0.28155094385147095,,
2298,-0.07319848984479904,8.744302749633789,8.817501068115234,0.2831350862979889,,
2299,-0.03832762688398361,8.714399337768555,8.752726554870605,0.2828320264816284,,
2300,-0.08224346488714218,8.798892974853516,8.881135940551758,0.2906703054904938,10.237520217895508,-1.3563841581344604
2301,-0.0756777822971344,8.657159805297852,8.732837677001953,0.2840553820133209,,
2302,-0.08927300572395325,8.570679664611816,8.659952163696289,0.2970845103263855,,
2303,-0.03397548571228981,8.662168502807617,8.696144104003906,0.2874818444252014,,
2304,-0.07702961564064026,8.759937286376953,8.836966514587402,0.29592621326446533,,
2305,-0.01913359761238098,8.763819694519043,8.782953262329102,0.2883787751197815,,
2306,-0.051860544830560684,8.666938781738281,8.718799591064453,0.2878991663455963,,
2307,-0.034222811460494995,8.687448501586914,8.721670150756836,0.2864912152290344,,
2308,-0.014080237597227097,8.679869651794434,8.693950653076172,0.28051304817199707,,
2309,-0.05337285250425339,8.59524154663086,8.648613929748535,0.28755560517311096,,
2310,-0.053823843598365784,8.641395568847656,8.695219039916992,0.29792502522468567,,
2311,-0.038648754358291626,8.724309921264648,8.762958526611328,0.308721125125885,,
2312,-0.0955754816532135,8.696794509887695,8.792369842529297,0.2872260808944702,,
2313,0.003823481500148773,8.639510154724121,8.635686874389648,0.2943170964717865,,
2314,-0.07602810859680176,8.687171936035156,8.763198852539062,0.2887326776981354,,
2315,-0.04167512431740761,8.78270149230957,8.824377059936523,0.29018256068229675,,
2316,-0.04524950683116913,8.562763214111328,8.608013153076172,0.28834068775177,,
2317,-0.05726794898509979,8.57501220703125,8.632280349731445,0.2858167886734009,,
2318,-0.07123522460460663,8.693075180053711,8.764310836791992,0.2925511300563812,,
2319,-0.054030586034059525,8.632133483886719,8.686164855957031,0.282015860080719,,
2320,-0.02662978693842888,8.660711288452148,8.687341690063477,0.28149667382240295,,
2321,-0.05305676907300949,8.662528038024902,8.715585708618164,0.28724515438079834,,
2322,-0.04563460499048233,8.614338874816895,8.65997314453125,0.29040488600730896,,
2323,-0.014971848577260971,8.769262313842773,8.784235000610352,0.28466200828552246,,
2324,0.012837003916501999,8.665721893310547,8.652884483337402,0.2978990077972412,,
2325,0.016165517270565033,8.616966247558594,8.600801467895508,0.29045236110687256,10.070512771606445,-1.469712734222412
2326,-0.013859923928976059,8.533109664916992,8.546969413757324,0.30087026953697205,,
2327,-0.016190199181437492,8.672557830810547,8.68874740600586,0.30105987191200256,,
2328,0.015720117837190628,8.527941703796387,8.512222290039062,0.30756139755249023,,
2329,-0.038336705416440964,8.750606536865234,8.78894329071045,0.3026553988456726,,
2330,0.01639133132994175,8.611753463745117,8.595361709594727,0.3040177822113037,,
2331,-0.013951839879155159,8.77782154083252,8.791772842407227,0.3126206696033478,,
2332,-0.05443377047777176,8.616308212280273,8.67074203491211,0.30853894352912903,,
2333,0.020779062062501907,8.715662002563477,8.6948823928833,0.300398588180542,,
2334,-0.007364841178059578,8.657773971557617,8.665140151977539,0.3038821220397949,,
2335,-0.06748125702142715,8.585362434387207,8.652843475341797,0.31126412749290466,,
2336,-0.04396083950996399,8.599603652954102,8.643564224243164,0.31946060061454773,,
2337,0.0161807332187891,8.713098526000977,8.696918487548828,0.3157447874546051,,
2338,0.024835485965013504,8.682792663574219,8.657958030700684,0.32303357124328613,,
2339,0.003107834607362747,8.70727825164795,8.704170227050781,0.31122297048568726,,
2340,-0.027788927778601646,8.648262023925781,8.676051139831543,0.3131825029850006,,
2341,0.002172570675611496,8.735196113586426,8.733022689819336,0.32594266533851624,,
2342,-0.012227524071931839,8.749387741088867,8.761614799499512,0.33487653732299805,,
2343,-0.0726483017206192,8.602890968322754,8.67553997039795,0.3364919424057007,,
2344,-0.006680341437458992,8.807958602905273,8.814638137817383,0.33871138095855713,,
2345,-0.052734024822711945,8.715829849243164,8.768563270568848,0.32680976390838623,,
2346,0.0073339976370334625,8.779909133911133,8.772575378417969,0.32335031032562256,,
2347,-0.04806945472955704,8.785223007202148,8.833292007446289,0.31493687629699707,,
2348,-0.03922630101442337,8.670598983764648,8.70982551574707,0.31885209679603577,,
2349,-0.033918436616659164,8.695295333862305,8.72921371459961,0.3118918836116791,,
2350,-0.019208360463380814,8.609058380126953,8.628267288208008,0.3158627450466156,9.956563949584961,-1.3282967805862427
2351,-0.10470306128263474,8.593656539916992,8.698360443115234,0.32425931096076965,,
2352,-0.16174516081809998,8.581011772155762,8.742756843566895,0.3252032995223999,,
2353,-0.16152486205101013,8.504844665527344,8.66636848449707,0.32043150067329407,,
2354,-0.16753199696540833,8.694253921508789,8.861784934997559,0.30617988109588623,,
2355,-0.10415446758270264,8.667670249938965,8.771824836730957,0.3033628761768341,,
2356,-0.18971852958202362,8.60018539428711,8.789904594421387,0.29709526896476746,,
2357,-0.08447010815143585,8.502689361572266,8.587160110473633,0.289588063955307,,
2358,-0.17890913784503937,8.506011962890625,8.684921264648438,0.2901351749897003,,
2359,-0.1891876459121704,8.588672637939453,8.777859687805176,0.29003632068634033,,
2360,-0.18035972118377686,8.5970458984375,8.777405738830566,0.29647761583328247,,
2361,-0.2277345359325409,8.519241333007812,8.74697494506836,0.2933625876903534,,
2362,-0.20395244657993317,8.681282997131348,8.885234832763672,0.2758028209209442,,
2363,-0.24044960737228394,8.589609146118164,8.830059051513672,0.3087151050567627,,
2364,-0.2069675475358963,8.459732055664062,8.666698455810547,0.30383172631263733,,
2365,-0.16858921945095062,8.614044189453125,8.782632827758789,0.288472980260849,,
2366,-0.19043666124343872,8.605406761169434,8.795843124389648,0.30542895197868347,,
2367,-0.2030046582221985,8.555763244628906,8.758768081665039,0.28872808814048767,,
2368,-0.14232461154460907,8.646918296813965,8.7892427444458,0.293998658657074,,
2369,-0.10240747034549713,8.553114891052246,8.655522346496582,0.2851690351963043,,
2370,-0.1658429205417633,8.558406829833984,8.724249839782715,0.30246901512145996,,
2371,-0.21801435947418213,8.476190567016602,8.694204330444336,0.3048008680343628,,
2372,-0.16773167252540588,8.607620239257812,8.775351524353027,0.3165994882583618,,
2373,-0.16625118255615234,8.508539199829102,8.674789428710938,0.3317844271659851,,
2374,-0.11819005012512207,8.797637939453125,8.915827751159668,0.31709080934524536,,
