episode,advantage_mean,baseline_cost_mean,sampled_cost_mean,entropy_mean,tonn_cost_mean,sampled_minus_tonn
3160,-0.869842529296875,9.83150863647461,10.701351165771484,0.7931361198425293,,
3161,-0.7453713417053223,9.855148315429688,10.600520133972168,0.7954675555229187,,
3162,-0.8154842853546143,9.677900314331055,10.49338436126709,0.7961713671684265,,
3163,-0.8478240966796875,9.795745849609375,10.643568992614746,0.8187879920005798,,
3164,-0.9273774027824402,9.703824996948242,10.631202697753906,0.7969460487365723,,
3165,-0.6909124851226807,9.867632865905762,10.558545112609863,0.8105081915855408,,
3166,-0.7829824686050415,9.76576042175293,10.548742294311523,0.8094361424446106,,
3167,-0.7414790391921997,9.783578872680664,10.52505874633789,0.7952156066894531,,
3168,-0.8536710739135742,9.772720336914062,10.626391410827637,0.8179025650024414,,
3169,-0.9063849449157715,9.708166122436523,10.614551544189453,0.7879700064659119,,
3170,-0.7969754934310913,9.80762767791748,10.60460376739502,0.7786304950714111,,
3171,-0.7618323564529419,9.845088958740234,10.606921195983887,0.791059672832489,,
3172,-0.8201571702957153,9.797422409057617,10.617579460144043,0.7938626408576965,,
3173,-0.7936131954193115,9.84542465209961,10.6390380859375,0.8069365620613098,,
3174,-0.7309259176254272,9.858643531799316,10.589569091796875,0.7937746644020081,,
3175,-0.8253975510597229,9.70981216430664,10.535209655761719,0.7979059815406799,10.11308479309082,0.4221245050430298
3176,-0.8117766380310059,9.734375953674316,10.546154022216797,0.7904539704322815,,
3177,-0.8018009662628174,9.842611312866211,10.644411087036133,0.7933433055877686,,
3178,-0.7373006939888,9.875048637390137,10.612349510192871,0.7954819798469543,,
3179,-0.826576828956604,9.788778305053711,10.615354537963867,0.7944693565368652,,
3180,-0.780300498008728,9.86066722869873,10.640968322753906,0.7806370258331299,,
3181,-0.8326208591461182,9.768514633178711,10.60113525390625,0.7848331928253174,,
3182,-0.8643308877944946,9.7086820602417,10.573013305664062,0.7879720330238342,,
3183,-0.774239182472229,9.847868919372559,10.62210750579834,0.7712714076042175,,
3184,-0.6935912370681763,9.851232528686523,10.544822692871094,0.7955182194709778,,
3185,-0.8317777514457703,9.851608276367188,10.683385848999023,0.7920466661453247,,
3186,-0.795493483543396,9.808178901672363,10.60367202758789,0.7944948077201843,,
3187,-0.9303897619247437,9.807683944702148,10.738073348999023,0.791898250579834,,
3188,-0.7471214532852173,9.900995254516602,10.648117065429688,0.7874521017074585,,
3189,-0.8192348480224609,9.872766494750977,10.692001342773438,0.8091020584106445,,
3190,-0.7588295936584473,9.84095287322998,10.599781036376953,0.7918862700462341,,
3191,-0.7571963667869568,9.839876174926758,10.59707260131836,0.8110765814781189,,
3192,-0.852909505367279,9.726024627685547,10.578933715820312,0.7947670221328735,,
3193,-0.7712991833686829,9.77004337310791,10.541341781616211,0.7829241752624512,,
3194,-0.7970094680786133,9.83053207397461,10.627542495727539,0.7873043417930603,,
3195,-0.7864575386047363,9.785076141357422,10.571533203125,0.7877436876296997,,
3196,-0.8397841453552246,9.72165584564209,10.561439514160156,0.7910645604133606,,
3197,-0.7590029239654541,9.747903823852539,10.506906509399414,0.8093107342720032,,
3198,-0.8995572328567505,9.738861083984375,10.638418197631836,0.7848803400993347,,
3199,-0.8376636505126953,9.791821479797363,10.629484176635742,0.7869591116905212,,
3200,-0.8207606077194214,9.780364990234375,10.601125717163086,0.7696629762649536,10.025931358337402,0.5751948356628418
3201,-0.8446875214576721,9.887931823730469,10.732619285583496,0.7697746157646179,,
3202,-0.6798502802848816,9.812702178955078,10.492552757263184,0.7951662540435791,,
3203,-0.8123946189880371,9.733016014099121,10.545411109924316,0.7815804481506348,,
3204,-0.7827908396720886,9.806035995483398,10.588827133178711,0.8011230826377869,,
3205,-0.7620524168014526,9.927384376525879,10.689435958862305,0.7855983376502991,,
3206,-0.8475721478462219,9.864797592163086,10.712368965148926,0.7991970777511597,,
3207,-0.8284004926681519,9.6945161819458,10.522916793823242,0.7885173559188843,,
3208,-0.8318349719047546,9.76362419128418,10.595458984375,0.803288459777832,,
3209,-0.7361572980880737,9.760613441467285,10.496770858764648,0.7982769012451172,,
3210,-0.8470330238342285,9.847723007202148,10.694756507873535,0.7756757736206055,,
3211,-0.8399465680122375,9.729964256286621,10.569911003112793,0.7887583374977112,,
3212,-0.7895582914352417,9.760661125183105,10.55021858215332,0.7852852940559387,,
3213,-0.7069921493530273,9.805981636047363,10.51297378540039,0.7848970293998718,,
3214,-0.8343673348426819,9.749852180480957,10.584218978881836,0.7820307016372681,,
3215,-0.7891205549240112,9.783623695373535,10.57274341583252,0.8039496541023254,,
3216,-0.7752695083618164,9.772127151489258,10.54739761352539,0.7904469966888428,,
3217,-0.7545164823532104,9.832857131958008,10.587373733520508,0.7842200398445129,,
3218,-0.8247283697128296,9.886348724365234,10.711076736450195,0.7759431004524231,,
3219,-0.8496445417404175,9.779858589172363,10.62950325012207,0.7627453804016113,,
3220,-0.8102322816848755,9.75889778137207,10.56912899017334,0.7813885807991028,,
3221,-0.8376612067222595,9.844160079956055,10.681821823120117,0.780817449092865,,
3222,-0.8050487637519836,9.726885795593262,10.531933784484863,0.7783889770507812,,
3223,-0.7984167337417603,9.798943519592285,10.597360610961914,0.7848600745201111,,
3224,-0.8897102475166321,9.69325065612793,10.58296012878418,0.7850177884101868,,
3225,-0.8299936056137085,9.660614967346191,10.490608215332031,0.7769968509674072,10.025681495666504,0.4649274945259094
3226,-0.7957977056503296,9.782109260559082,10.577905654907227,0.7847775220870972,,
3227,-0.7375026941299438,9.847553253173828,10.585057258605957,0.7997099757194519,,
3228,-0.7131609320640564,9.793094635009766,10.506255149841309,0.7843542098999023,,
3229,-0.8118071556091309,9.682024002075195,10.493831634521484,0.777971088886261,,
3230,-0.8398900032043457,9.72684097290039,10.566730499267578,0.7806051969528198,,
3231,-0.7809715270996094,9.815128326416016,10.596100807189941,0.7868591547012329,,
3232,-0.8171780109405518,9.82408332824707,10.64126205444336,0.7688931226730347,,
3233,-0.8306388854980469,9.832465171813965,10.663105010986328,0.7796043157577515,,
3234,-0.7707797884941101,9.710931777954102,10.481710433959961,0.7826098799705505,,
3235,-0.8115728497505188,9.705742835998535,10.517315864562988,0.7818160057067871,,
3236,-0.8357346057891846,9.834251403808594,10.669984817504883,0.7748594284057617,,
3237,-0.7744623422622681,9.8450345993042,10.619497299194336,0.7740709781646729,,
3238,-0.7454528212547302,9.754373550415039,10.499826431274414,0.7845683693885803,,
3239,-0.8035246729850769,9.84277057647705,10.646295547485352,0.7965864539146423,,
3240,-0.7635034918785095,9.787842750549316,10.551345825195312,0.7948855757713318,,
3241,-0.8626232147216797,9.815713882446289,10.678337097167969,0.7891847491264343,,
3242,-0.8265814781188965,9.79000186920166,10.616582870483398,0.7866382598876953,,
3243,-0.74439537525177,9.72600269317627,10.47039794921875,0.7574384808540344,,
3244,-0.7614800930023193,9.723309516906738,10.48478889465332,0.7991252541542053,,
3245,-0.8542224764823914,9.837718963623047,10.69194221496582,0.7986366152763367,,
3246,-0.7208608388900757,9.816051483154297,10.53691291809082,0.7918777465820312,,
3247,-0.8028249740600586,9.889267921447754,10.692092895507812,0.7803699374198914,,
3248,-0.8411684036254883,9.861641883850098,10.702810287475586,0.7964662909507751,,
3249,-0.8271355628967285,9.877612113952637,10.704747200012207,0.7815938591957092,,
3250,-0.7261449694633484,9.70620059967041,10.432344436645508,0.7940213680267334,9.989361763000488,0.44298407435417175
3251,-0.7268692255020142,9.828935623168945,10.555805206298828,0.7944309711456299,,
3252,-0.7337160110473633,9.838400840759277,10.57211685180664,0.7702237367630005,,
3253,-0.7427173256874084,9.755048751831055,10.49776554107666,0.7703792452812195,,
3254,-0.7401328086853027,9.838913917541504,10.579046249389648,0.7752444744110107,,
3255,-0.8028227686882019,9.814157485961914,10.616979598999023,0.7949077486991882,,
3256,-0.7517985105514526,9.803677558898926,10.555476188659668,0.788181483745575,,
3257,-0.635843813419342,9.868433952331543,10.504278182983398,0.7758044004440308,,
3258,-0.6660163402557373,9.888177871704102,10.554193496704102,0.7842265367507935,,
3259,-0.7952686548233032,9.867822647094727,10.663091659545898,0.7888492941856384,,
3260,-0.7174317836761475,9.728850364685059,10.446283340454102,0.7667471170425415,,
3261,-0.6971844434738159,9.803544998168945,10.500730514526367,0.7741247415542603,,
3262,-0.7284656763076782,9.724311828613281,10.452777862548828,0.7753878831863403,,
3263,-0.6931692361831665,9.930630683898926,10.623800277709961,0.7910299301147461,,
3264,-0.7883411645889282,9.754348754882812,10.54269027709961,0.7742435932159424,,
3265,-0.6833064556121826,9.920470237731934,10.603775978088379,0.7927083969116211,,
3266,-0.8162870407104492,9.81013298034668,10.626420021057129,0.7981526255607605,,
3267,-0.711002767086029,9.868087768554688,10.579092025756836,0.7709294557571411,,
3268,-0.7263636589050293,9.827537536621094,10.553901672363281,0.7897330522537231,,
3269,-0.8005392551422119,9.66318416595459,10.463724136352539,0.7735010385513306,,
3270,-0.709931492805481,9.78836727142334,10.498298645019531,0.7920643091201782,,
3271,-0.7986353635787964,9.764272689819336,10.562909126281738,0.7761711478233337,,
3272,-0.7000235319137573,9.838497161865234,10.538519859313965,0.7771633267402649,,
3273,-0.805939257144928,9.818177223205566,10.624116897583008,0.7769619822502136,,
3274,-0.7442114353179932,9.800555229187012,10.544767379760742,0.7859212756156921,,
3275,-0.8515794277191162,9.896378517150879,10.747957229614258,0.7705509662628174,10.173347473144531,0.5746108293533325
3276,-0.771011471748352,9.863455772399902,10.634467124938965,0.7912383079528809,,
3277,-0.7512495517730713,9.76649284362793,10.517744064331055,0.7807996273040771,,
3278,-0.7314708232879639,9.784245491027832,10.515715599060059,0.7919107675552368,,
3279,-0.804836094379425,9.81057071685791,10.615406036376953,0.79638671875,,
3280,-0.8619542121887207,9.721206665039062,10.583160400390625,0.7857654690742493,,
3281,-0.7196949124336243,9.818805694580078,10.538501739501953,0.7780930995941162,,
3282,-0.7962779998779297,9.813796997070312,10.610075950622559,0.7679182887077332,,
3283,-0.7184815406799316,9.710694313049316,10.429176330566406,0.777260422706604,,
3284,-0.8236737847328186,9.854484558105469,10.678159713745117,0.7780621647834778,,
3285,-0.7349997162818909,9.835906028747559,10.570905685424805,0.794188380241394,,
3286,-0.7458556890487671,9.750162124633789,10.496017456054688,0.7860795855522156,,
3287,-0.7240627408027649,9.780564308166504,10.504627227783203,0.7911061644554138,,
3288,-0.7173931002616882,9.851547241210938,10.568939208984375,0.7976338267326355,,
3289,-0.789496660232544,9.716447830200195,10.505945205688477,0.7705889940261841,,
3290,-0.6406277418136597,9.910757064819336,10.551384925842285,0.7744466066360474,,
3291,-0.7278393507003784,9.873924255371094,10.601762771606445,0.7781400084495544,,
3292,-0.8615164160728455,9.734192848205566,10.595708847045898,0.7766443490982056,,
3293,-0.780917227268219,9.714645385742188,10.495561599731445,0.7715383768081665,,
3294,-0.7792752981185913,9.751161575317383,10.530437469482422,0.803002655506134,,
3295,-0.713625431060791,9.794910430908203,10.508535385131836,0.7763110995292664,,
3296,-0.7650480270385742,9.711640357971191,10.476688385009766,0.7777313590049744,,
3297,-0.694019615650177,9.765668869018555,10.459688186645508,0.7991871237754822,,
3298,-0.7058172225952148,9.80904769897461,10.514864921569824,0.7978823184967041,,
3299,-0.6750347018241882,9.841004371643066,10.51603889465332,0.7733588814735413,,
3300,-0.7008877992630005,9.875370025634766,10.576257705688477,0.7804639935493469,10.070414543151855,0.5058428049087524
3301,-0.7137186527252197,9.924790382385254,10.638509750366211,0.7798964381217957,,
3302,-0.815457284450531,9.722819328308105,10.538276672363281,0.8018651008605957,,
3303,-0.7406657338142395,9.81265640258789,10.553321838378906,0.7756552696228027,,
3304,-0.7922642827033997,9.721247673034668,10.513511657714844,0.7750985622406006,,
3305,-0.7554942965507507,9.730743408203125,10.486238479614258,0.750101625919342,,
3306,-0.7517444491386414,9.784120559692383,10.535865783691406,0.7793180346488953,,
3307,-0.7386295795440674,9.830574035644531,10.569204330444336,0.7800542116165161,,
3308,-0.7490771412849426,9.846046447753906,10.595124244689941,0.7690849304199219,,
3309,-0.7310279011726379,9.854430198669434,10.585458755493164,0.7873724102973938,,
3310,-0.8431383371353149,9.798601150512695,10.641738891601562,0.8009288907051086,,
3311,-0.7421964406967163,9.788061141967773,10.530258178710938,0.7529681324958801,,
3312,-0.7505235075950623,9.833967208862305,10.584491729736328,0.7943655252456665,,
3313,-0.8524925708770752,9.75918197631836,10.611674308776855,0.7506540417671204,,
3314,-0.7809332609176636,9.813737869262695,10.594671249389648,0.7671610116958618,,
3315,-0.6431530714035034,9.925100326538086,10.568253517150879,0.7846399545669556,,
3316,-0.7601227760314941,9.846257209777832,10.606380462646484,0.7788814902305603,,
3317,-0.6164455413818359,9.810612678527832,10.427059173583984,0.7732486128807068,,
3318,-0.7018589377403259,9.825767517089844,10.527627944946289,0.7962655425071716,,
3319,-0.8555812835693359,9.737957000732422,10.593538284301758,0.7837685942649841,,
3320,-0.7575101256370544,9.72958755493164,10.487098693847656,0.8025569915771484,,
3321,-0.7136458158493042,9.810032844543457,10.523679733276367,0.7761257290840149,,
3322,-0.7963773608207703,9.778404235839844,10.57478141784668,0.7926546931266785,,
3323,-0.7805120944976807,9.754934310913086,10.535446166992188,0.7788180708885193,,
3324,-0.8307722210884094,9.762304306030273,10.593076705932617,0.7985733151435852,,
3325,-0.8100519180297852,9.675725936889648,10.485777854919434,0.7752285003662109,9.99247932434082,0.4932979941368103
3326,-0.667539119720459,9.863300323486328,10.530838012695312,0.7774365544319153,,
3327,-0.705233633518219,9.766975402832031,10.472208976745605,0.7746499180793762,,
3328,-0.7224961519241333,9.841534614562988,10.564031600952148,0.7750423550605774,,
3329,-0.8166437745094299,9.740840911865234,10.557485580444336,0.776782751083374,,
3330,-0.8388012051582336,9.716437339782715,10.555238723754883,0.7717898488044739,,
3331,-0.7144521474838257,9.818809509277344,10.533262252807617,0.7909595370292664,,
3332,-0.7938840389251709,9.68345832824707,10.47734260559082,0.7815799713134766,,
3333,-0.7096338272094727,9.821187973022461,10.530820846557617,0.7904152274131775,,
3334,-0.6490658521652222,9.872675895690918,10.52174186706543,0.7762609720230103,,
3335,-0.7519461512565613,9.769143104553223,10.521089553833008,0.7737216353416443,,
3336,-0.7251973152160645,9.830857276916504,10.556055068969727,0.7919629216194153,,
3337,-0.754887044429779,9.803321838378906,10.558208465576172,0.7966545820236206,,
3338,-0.7303879261016846,9.773506164550781,10.503894805908203,0.8011781573295593,,
3339,-0.8354901671409607,9.667399406433105,10.502889633178711,0.7881068587303162,,
3340,-0.7880101203918457,9.815919876098633,10.603930473327637,0.7823629975318909,,
3341,-0.7618831992149353,9.796231269836426,10.558115005493164,0.773095965385437,,
3342,-0.6800247430801392,9.85590934753418,10.535933494567871,0.7652897238731384,,
3343,-0.7323554754257202,9.792302131652832,10.524657249450684,0.7751404047012329,,
3344,-0.642610490322113,9.819581031799316,10.46219253540039,0.7750318050384521,,
3345,-0.7819355130195618,9.709903717041016,10.491839408874512,0.7647509574890137,,
3346,-0.7069669961929321,9.777708053588867,10.484674453735352,0.7777519226074219,,
3347,-0.6814968585968018,9.721983909606934,10.403480529785156,0.7922136187553406,,
3348,-0.7478550672531128,9.794568061828613,10.542423248291016,0.77097487449646,,
3349,-0.7159923315048218,9.838150024414062,10.554141998291016,0.7769943475723267,,
3350,-0.7570997476577759,9.838109970092773,10.595209121704102,0.7885722517967224,10.140449523925781,0.4547595977783203
3351,-0.7161809802055359,9.824200630187988,10.540382385253906,0.7768906354904175,,
